CC00066XX09-19200	0.001118
CC00087AN14-31800	0.207630
CC00087BN14-32100	0.091783
CC00094BN13-33301	0.002858
CC00099AN18-34200	0.010026
CC00099BN18-34201	0.010026
CC00109XX10-36901	0.020902
CC00122XX07-42000	0.001806
CC00124XX09-42302	0.338848
CC00129AN14-43500	0.071117
CC00129BN14-43701	0.053991
CC00132XX09-44400	0.053991
CC00135AN12-44900	0.394892
CC00135BN12-44704	0.398942
CC00136AN13-45100	0.091783
CC00136BN13-45000	0.091783
CC00143AN12-47501	0.001806
CC00143BN12-47600	0.001806
CC00147XX16-48500	0.394892
CC00150BN02-49100	0.010026
CC00154XX06-50700	0.241971
CC00170XX06-56100	0.001118
CC00172AN08-56901	0.006734
CC00172BN08-57300	0.004432
CC00177XX13-58500	0.394892
CC00191XX11-65200	0.382987
CC00192AN12-64301	0.029270
CC00216AN10-73100	0.071117
CC00216BN10-73200	0.071117
CC00218BN12-74800	0.394892
CC00231XX09-77701	0.053991
CC00237XX15-79300	0.040161
CC00238AN16-80300	0.091783
CC00238BN16-80400	0.091783
CC00244XX14-81200	0.014624
CC00245AN15-82304	0.398942
CC00245BN15-82600	0.394892
CC00248XX18-83000	0.053991
CC00257XX10-84700	0.001806
CC00284AN13-90701	0.006734
CC00284BN13-90801	0.010026
CC00293AN14-97401	0.241971
CC00293BN14-97500	0.241971
CC00305XX08-98101	0.029270
CC00308XX11-98900	0.020902
CC00338AN17-107700	0.010026
CC00338BN17-107600	0.010026
CC00351XX05-109500	0.363937
CC00385XX15-118500	0.309115
CC00403XX07-124400	0.002858
CC00406XX10-122900	0.143798
CC00407AN11-124000	0.338848
CC00407BN11-124100	0.338848
CC00412XX08-126301	0.004432
CC00418AN14-125200	0.071117
CC00418BN14-125300	0.071117
CC00421BN09-126100	0.002858
CC00422XX10-127800	0.040161
CC00423XX11-127200	0.241971
CC00450XX05-136100	0.001118
CC00465XX12-137900	0.020902
CC00466AN13-138400	0.006734
CC00466BN13-138300	0.006734
CC00492AN15-140900	0.116062
CC00492BN15-140800	0.116062
CC00517XX14-145000	0.174563
CC00525XX14-150600	0.143798
CC00563XX11-153900	0.382987
CC00569XX17-158300	0.363937
CC00570XX10-158900	0.276295
CC00571AN11-159101	0.382987
CC00578AN18-164900	0.020902
CC00600XX06-175800	0.363937
CC00617XX15-176500	0.276295
CC00621XX11-177900	0.006734
CC00627XX17-180600	0.053991
CC00632XX14-183300	0.382987
CC00647XX21-190801	0.002858
CC00648XX22-191100	0.207630
CC00664XX13-195200	0.001118
CC00670XX11-197200	0.116062
CC00686XX19-198800	0.116062
CC00688XX21-199500	0.020902
CC00689XX22-199800	0.398942
CC00703XX10-206101	0.174563
CC00760XX10-229500	0.040161
CC00764AN14-231800	0.309115
CC00764BN14-231702	0.309115
CC00788XX22-243000	0.338848
CC00792XX18-244200	0.363937
CC00797XX23-6210	0.276295
CC00802XX10-1000	0.010026
CC00823XX15-15810	0.091783
CC00829XX21-17610	0.071117
CC00838XX22-21910	0.071117
CC00845BN21-26410	0.338848
CC00889AN24-2220	0.394892
CC00889BN24-2320	0.394892
CC00894XX21-3020	0.014624
CC00907XX16-4230	0.382987
CC00919XX20-7830	0.002858
CC00986AN22-26730	0.363937
CC01005XX07-36930	0.398942
CC01011XX05-42230	0.394892
CC01018XX12-46130	0.143798
CC01034XX12-51730	0.029270
CC01045XX15-54630	0.241971
